latitude,longitude
41.37191747458451,2.1360246062061212
41.39321815038017,2.1570675839817754
41.3865313090374,2.1647289899104685
41.38593386412045,2.1364893852630567
41.38791631238993,2.1351474558506736
41.38595904125798,2.1667084158291425
41.41490679185851,2.2159765458766416
41.38020330355366,2.1550259847602717
41.384454885418656,2.1639921914513023
41.38333502976163,2.1636326591399464
41.379993481433175,2.1546878599759953
41.379243306654125,2.1535649675477853
41.37792674074688,2.1727378065802854
41.36480050020228,2.1400446586434017
41.413241664167536,2.1612342335483565
41.384457099630986,2.139429058641211
41.37358601563903,2.1585888171157186
41.376652336154336,2.118051237444532
41.4042553898473,2.181663641209918
41.36530917493883,2.139065812929308
41.389295426638526,2.149421987033568
41.40457864006992,2.1804692546016033
41.40032615708972,2.1556466237948415
41.40022677195612,2.2016362895911508
41.379996238876075,2.1758131842439363
41.38022860610106,2.167330116911211
41.40691979017024,2.15103819103905
41.40727405443906,2.1526287415238334
41.40761081948405,2.151971931509112
41.4073541466578,2.152019074922819
41.40682724194279,2.1529172353407087
41.40676903854405,2.152612948357237
41.3932549834785,2.159896335284192
41.3825179111556,2.151150827936302
41.37976373126642,2.179365754623604
41.38254314447441,2.1596969516955005
41.39754753533191,2.1748945147379986
41.3933524546297,2.1461443230952253
41.36262087235293,2.1356213096544328
41.37080444569897,2.1460571820472545
41.37516713523218,2.14228525382708
41.39526431606749,2.1898819810047137
41.40818977592504,2.1570099572059998
41.40067972358612,2.201863541079494
41.37942878457903,2.1521734565902157
41.40799984621988,2.1651954351525102
41.39619889482399,2.145171630428027
41.40674532756896,2.1782688877680103
41.400726364123294,2.155472976422243
41.385366607138,2.160925663954287
41.38256143505337,2.1352492860277223
41.41635090658225,2.217868029354189
41.39162065047604,2.1424827633763965
41.415747295272915,2.2176800030665746
41.400992749159265,2.1791677065838746
41.3856093291161,2.1625661037813373
41.38725456337755,2.16582833345681
41.38079175095002,2.1714618604653895
41.43844004702583,2.193368492095327
41.37934022150829,2.147190108559482
41.40449238153129,2.1730222696378916
41.3902255560154,2.1653351575707904
41.39544608921273,2.1496522227296375
41.39551719022168,2.150105408859534
41.37301602068976,2.1461146801652253
41.382049391169055,2.183613913165959
41.4107416326412,2.1743216949940605
41.3891092528818,2.1810448628359844
41.38228045881618,2.148368067060728
41.39708919591751,2.187815434298093
41.38398816681763,2.1730594589398464
41.380287455478154,2.1529859551231536
41.413104733463285,2.2205719994599535
41.38875575525924,2.164417854778312
41.414773278605566,2.1814367703872994
41.38273479544234,2.1690235262568165
41.44373051106395,2.1880381430439946
41.36573022538291,2.1427123893925692
41.39125266687379,2.1622322340844438
41.38884179393033,2.160839150054896
41.39392930496552,2.151210250706343
41.397610043534264,2.182002971404619
41.40327575094038,2.164986570298582
41.36859129777879,2.1344471429128715
41.37733578675988,2.1692077450971237
41.36136889313995,2.1351039746551597
41.40471820579783,2.210843781253729
41.371709016272035,2.1664390171874075
41.37748113896478,2.149696761385082
41.372319122401585,2.170272529871329
41.370431475116966,2.1444797539067224
41.37460209824669,2.163698176698395
41.407460378644195,2.17186301138908
41.40221321684634,2.17731758382323
41.4100163954684,2.1816854829141232
41.382596319292226,2.1571278214622094
41.41731131177811,2.183800510413946
41.38680124281052,2.1448289886694862
41.37406620365657,2.164974184571814
41.379224729433155,2.1666105732048795
41.40639038133298,2.1706232211673564
41.37337858339348,2.1599280165804258
41.41054155695332,2.152502538086998
41.37889126080268,2.1668398571312952
41.42176287939278,2.1487632179875553
41.390379148667165,2.142892888899596
41.37685304710544,2.1281444120523463
41.384913205394724,2.1741821759277555
41.40281375173276,2.206171154182755
41.38698613367494,2.1804548165893345
41.38315592066358,2.178489499669394
41.37694830571508,2.1343823833374547
41.37371716625326,2.1627715790873308
41.40608007502847,2.2085437265564405
41.401511199922496,2.158752630461393
41.41057487431486,2.175081514458048
41.38631767830613,2.1305875920290562
41.37913315729083,2.1688224227164277
41.38122882959336,2.1642411133113746
41.38724154295636,2.1799210992775047
41.3865838153109,2.181602890463304
41.37963829943292,2.1726287751031057
41.383166694481595,2.1824741635690086
41.37824672829282,2.16743372169705
41.36183402793151,2.1377064624303648
41.403437779632334,2.1379564416955454
41.37889342954944,2.1477961327335957
41.37065427428049,2.148875812835217
41.39629057624719,2.1769702154438915
41.40725020878626,2.162482566674524
41.41016153158769,2.1737738311893433
41.37904642137793,2.1376900784192356
41.38240664166249,2.183318229764508
41.40052402002125,2.179764994406151
41.397675080913935,2.1752914418303995
41.38311772594798,2.1747658038726256
41.39520696956173,2.1647801582245525
41.40420628910167,2.134586430642418
41.38881219137054,2.1092101256407347
41.37907259758389,2.171101866115036
41.378246456620005,2.16668120757651
41.410515795759615,2.1528034364069875
41.38533340980125,2.1795637623953166
41.38703328222759,2.1565502175297033
41.39672963922577,2.184446090264783
41.380694226413716,2.1880947368512307
41.39703282852917,2.185431500744046
41.3857532259317,2.1733678332466204
41.38806029879632,2.1706088869648137
41.39653600812358,2.1641418226613123
41.389682942216986,2.1726254301724186
41.38294306722182,2.1765323419041582
41.38044486422998,2.180501074387288
41.38295510102117,2.1820247445925953
41.38656971282165,2.1722933106711895
41.3760582225658,2.1548751680150504
41.376068434090364,2.154153134864686
41.3773395227767,2.154889502417104
41.377236007048275,2.1530481990123853
41.387841544381956,2.1755180741259452
41.40551165112705,2.173218227498365
41.39361998237789,2.173388149256553
41.39228135172624,2.1719126017927914
41.393270122721425,2.173396748432163
41.39204282246399,2.172737953222348
41.39325565010878,2.172318049483728
41.392275915321164,2.1741435569330054
41.39384841666873,2.1721298578741832
41.39341404538805,2.1741510953010033
41.39334098737468,2.174064957777554
41.39153814100739,2.173453445990801
41.38667451888532,2.1834733953093886
41.38689948508733,2.18247100232896
41.384810561424516,2.182974369440904
41.38634543793563,2.18404833194262
41.39446120127597,2.161538615651931
41.409584600891385,2.182136365510763
41.408272727119154,2.1825459649557826
41.41011910998607,2.181674923223002
41.409513925715714,2.1822881495629742
41.408585811051104,2.18187801684032
41.408749427244175,2.1821801907599707
41.40889043805905,2.182303070728053
41.40996465735661,2.1817054244312843
41.40842810824276,2.1816022097337897
41.4081927725191,2.1637773152687223
41.383818544536496,2.1827637020259063
41.38513877758325,2.1830011060327292
41.38971182649297,2.173134502555029
41.38809568442428,2.1683982077712263
41.388286903006744,2.168485196765569
41.38679345436537,2.1807141535048906
41.38827807753829,2.180941641738239
41.38792990376428,2.1809866912496214
41.38807066856937,2.1815967484478826
41.38661677871174,2.1801001671350098
41.38738204755414,2.1751036731444358
41.3885839167979,2.1764345017655486
41.38670308030611,2.1771231839900054
41.408143703044246,2.180982044921666
41.382219292533584,2.1774098665641994
41.40379464161997,2.176307243002033
41.38375716116106,2.1530534757485444
41.374875659794284,2.143280899386729
41.38310070446358,2.150767569968223
41.4006898982251,2.1477380999095748
41.398728208870345,2.171797600795779
41.37290374937708,2.1577260540705647
41.39290105495007,2.161659805552331
41.37889924440604,2.17360888687585
41.371551587437914,2.1586420481719477
41.37613370865164,2.1643450778422353
41.37176518752381,2.157487016791502
41.407807364803396,2.1747333390152583
41.411813160350405,2.1792431390875056
41.373391211822664,2.1592957925590843
41.38343102637987,2.163785746771495
41.394543151665395,2.2013210036893125
41.40629080252781,2.2163578024621535
41.37310033427938,2.165916694609876
41.37511459460847,2.123123049317715
41.37482659195486,2.1718144770706846
41.3943680643573,2.1552840835449616
41.373428859415036,2.1572050062876817
41.39484982960215,2.155135112092049
41.39339570604245,2.1622115258151373
41.39414900539901,2.178189018244932
41.390906559398,2.198079894214261
41.40531147037213,2.1692679229944996
41.38259115506574,2.159985939914888
41.38239516930185,2.1610407686829505
41.396473751690785,2.1722589674230344
41.41571613286241,2.215724720383838
41.372421419160695,2.1121512150351944
41.39126049057766,2.169308622703369
41.372951276237586,2.164369549960102
41.400951009642704,2.147773576397035
41.36987585272762,2.175277674485604
41.38006223912123,2.159549965982669
41.4190574764333,2.179297722710647
41.407536731759684,2.1442251475404537
41.39959872646154,2.174706847264566
41.40667614051777,2.185704008661786
41.39113616241133,2.178471215650362
41.39318413069783,2.1686811146002536
41.407661423590774,2.1579060952187112
41.38517872051108,2.1797203830617233
41.40430711067756,2.1815551818524463
41.377002460282945,2.1239008638184416
41.42650100434465,2.185359334132344
41.40763964129459,2.1408879167783263
41.39005786586388,2.1558313222815078
41.3881031065491,2.157792942955856
41.39561525120595,2.149463798149324
41.38849214870352,2.174785660281356
41.38846170376761,2.1765098946977495
41.37388653037515,2.168451019392798
41.38858239454044,2.1749892361500756
41.388376076885535,2.175669265017369
41.390363673220506,2.1983063331182793
41.38544764757045,2.173710381824755
41.391725001539264,2.195837904544801
41.388027072265146,2.1697184581117543
41.388179279378136,2.1714668704754914
41.38495938938422,2.1672722631431593
41.38947373998815,2.1706242992093188
41.38847710850423,2.1698039091419665
41.38964496953186,2.171467325633538
41.38759774562962,2.171540110710723
41.38988777777989,2.1701384226848304
41.38420289081138,2.1715233835699483
41.38234037801488,2.172795820515681
41.384061873305875,2.1729367523753593
41.39526466267154,2.182030954150017
41.391030314658906,2.1750522748802097
41.389489927676486,2.174490938019422
41.39036970931414,2.175769667449859
41.37791746833871,2.1751780498233177
41.386592719572704,2.171831804621694
41.38682665315851,2.171278949873459
41.38567031536228,2.171863671067846
41.38539413165964,2.1733474505603003
41.392858538519306,2.162120080913529
41.39196300605735,2.1729483080318586
41.409158392493026,2.203538122057486
41.38561468308134,2.160477445192988
41.377549356456875,2.1746952665126322
41.39254274625391,2.180934859381829
41.37398186912303,2.1672914437064925
41.382718126092264,2.1808918750611186
41.37863389609732,2.1751972862583475
41.38041681745971,2.16556959591638
41.37679962674862,2.177969842893005
41.39646103394891,2.1822175301189324
41.40974259583868,2.1700392442767313
41.3980244823353,2.1595275670219944
41.387411632613784,2.180806917744124
41.38240312302381,2.157775237067382
41.39580920363244,2.18573146968998
41.40982922939264,2.150732088998075
41.39269697732349,2.190224050182856
41.40070162412914,2.19678036295407
41.37411478130208,2.1672860042708924
41.37615266526003,2.155499969820783
41.386530834894785,2.166632925232806
41.39720506719695,2.176055897348558
41.380761638605975,2.1784420447146386
41.40935608194082,2.20442729830478
41.38264897120061,2.161839326347708
41.40389953970878,2.202622927780109
41.38453733107606,2.1558342529885035
41.38423867562884,2.1561862264221805
41.38570424881269,2.155833044744611
41.38432285111081,2.1562790756470296
41.384832696555975,2.1554620731206304
41.385841340258956,2.155814839362673
41.38745831073915,2.1763028655750873
41.4099461778388,2.1720532864313693
41.41731506632681,2.1381674684227265
41.401027319844204,2.1632152154603275
41.385454875033,2.172972628074288
41.3747899405321,2.155493962543518
41.41856239058615,2.1895155853473445
41.37608152136447,2.1757236978267858
41.420503476396824,2.1748551850304385
41.38083127733941,2.1560460939198323
41.43264582924824,2.165609604038705
41.393551908791736,2.1862386613852385
41.3734289040188,2.167424769241835
41.39833719381962,2.1430840046595017
41.38547855469671,2.1683659706328178
41.373195690685606,2.161167377952468
41.379149354525936,2.177577554121222
41.39315534457718,2.1650073492733326
41.40294046971829,2.211118673290098
41.378851199774985,2.19068103233772
41.39381677480197,2.1681078916677947
41.375985963748356,2.1733744767532226
41.37386661127519,2.161270517824003
41.38216929473727,2.166053134809957
41.3885991696787,2.177798466637191
41.38382585289962,2.156013069090434
41.4254010977607,2.159672951680085
41.39649606480591,2.188322987986168
41.423937385114584,2.1996380930309463
41.38296148725592,2.1582999051113756
41.41999975841244,2.14956808987765
41.38265534276699,2.1669556376737353
41.37258044649861,2.1555750183853704
41.4060722899572,2.2142775923714026
41.37248444671397,2.16643586388792
41.3720791321138,2.1607070530652743
41.37468000452416,2.1437171687284913
41.402635435764694,2.2015774348408383
41.42513884381191,2.1386191232534792
41.392936607991764,2.1621192451260187
41.387811378482176,2.1718492132812504
41.38751784943813,2.1713464048088746
41.388925914568695,2.170412682268262
41.387669733281555,2.1710911099735606
41.37961935828574,2.176108749588856
41.388059631124165,2.1709894493763753
41.373634263753814,2.16827848552344
41.424526366746406,2.20202920168527
41.37456549927489,2.168894009020835
41.39035918946026,2.1929288662361093
41.39711594341713,2.1815405890767754
41.38101511846082,2.1753360852477255
41.38331089603971,2.179832337548519
41.39427194196196,2.1800709096319784
41.368248638179445,2.1424900996123415
41.38475768156233,2.179879858949675
41.384153952749024,2.179403022356097
41.385929518115745,2.156334615309286
41.38471611955317,2.179796890681093
41.38545345139159,2.1564944787026485
41.41272903686414,2.21783847964346
41.38406502470766,2.1563738877554894
41.38497655465609,2.154995275110436
41.385607150746395,2.1566244903576335
41.388061857592376,2.177678213497996
41.38347374874303,2.182680290793118
41.405463381346316,2.1793814127526954
41.386696154100655,2.1835141702087024
41.395333056081896,2.1711845133434076
41.41754477809534,2.1767991600856296
41.386246549473846,2.165263770049983
41.384030937513046,2.156525451693336
41.37704592784746,2.1686542957288415
41.38559948253341,2.155758325522526
41.379513684756766,2.188902772757463
41.37667073010773,2.15812870930456
41.367225123146746,2.1320637442381107
41.374715728952836,2.149021407956896
41.37536111310779,2.1466887316658343
41.37600551523301,2.148170620063097
41.38004396842758,2.1644724176624672
41.37155803198064,2.1570494220886176
41.37501163651922,2.1244188019692833
41.4112289755686,2.184011297329681
41.38510508139735,2.182528309661186
41.38382703180551,2.182516027807193
41.384680980413854,2.183723945527742
41.38546125580492,2.182437431931394
41.40892953774521,2.180580937735147
41.389014259970594,2.1745933351761013
41.404757334360994,2.151024032481214
41.43146663462909,2.179286564013105
41.40028215872443,2.1635133586848063
41.395823239661944,2.180809097956477
41.39615614019966,2.1713861329266835
41.38822343989778,2.161822722986189
41.38770826417664,2.145012382474986
41.38896665418467,2.1437038745197676
41.391005230980824,2.1465386328827534
41.38312506537952,2.182760056785158
41.40234692440967,2.1682679593168337
41.39121281760511,2.1486703778551517
41.384727497798856,2.1836287747216594
41.380597816881235,2.1266292161958757
41.402913693050664,2.1629440065686385
41.41196083134976,2.1766232223996385
41.41136320672014,2.2184782994787375
41.380152442096865,2.16546660575812
41.3745880073023,2.1545487895306676
41.395621201752505,2.176770270846091
41.389872125506045,2.104147479566569
41.396610339394286,2.1437976308589684
41.370990636882176,2.1392488893406183
41.379276117519176,2.125005656281281
41.391241980688385,2.185212468901141
41.40017468821914,2.1527452404722
41.41031072950009,2.207385288484433
41.3887664688647,2.174736222320414
41.371961606178836,2.1674094170528666
41.386335065051675,2.156618029445571
41.38257338945343,2.181430011298831
41.38433588941241,2.1562373263765893
41.388815884316564,2.162492070979574
41.397118094626286,2.200482587587571
41.38498964965778,2.1548370212306103
41.37196904385354,2.1597764479553767
41.39828700639962,2.1565111871231917
41.3821421680551,2.15615809434272
41.3786268233685,2.1650477057307724
41.37305947065783,2.1672620512094682
41.38008005242914,2.1539242110376353
41.41645098855582,2.205550380047102
41.37174627069333,2.1566227820388755
41.38999209035632,2.1635077906852347
41.3722972206807,2.1078316773127317
41.38115075480515,2.1754296840673275
41.39299002424075,2.1798954997258857
41.38282787376719,2.1807877817556087
41.37746448700874,2.1783491246836424
41.37930571544814,2.1645020313072143
41.39135307538102,2.1667720909011283
41.38297401917823,2.1342020914216695
41.37276596872095,2.1587957948649223
41.39163062032284,2.1472974817076453
41.4360484206803,2.1757832595872997
41.3911523474068,2.14865463298741
41.41050792860456,2.178903299423709
41.37517681463537,2.1661103105259594
41.377366179157164,2.172723088565177
41.38016804842321,2.1667952598125737
41.390807669280996,2.1652514696319503
41.383067959849576,2.1794521042965433
41.384951386883905,2.1832531613466406
41.37622601153424,2.1130419399431073
41.384787480030035,2.185080957414409
41.38012261400753,2.167976681929423
41.37516621736264,2.128381134850524
41.42435387408404,2.1821014878302534
41.3798299614968,2.168538894256491
41.417245700963,2.176418788605748
41.37308093167956,2.166194061406053
41.3931136002291,2.1800738664941406
41.39091540269834,2.198946423072126
41.38485531376448,2.183314909774682
41.37671360147107,2.1648143813339984
41.38872414462789,2.17978325860232
41.41091602939789,2.17834323501834
41.402960541699436,2.167653859318953
41.38645581443159,2.1711280334180367
41.38059118970309,2.128665978539069
41.41442246656773,2.2194287137113986
41.37431534590237,2.147752511598329
41.37869602288102,2.166632194434921
41.40368306902645,2.174418383827879
41.421828149336065,2.1554633071708946
41.43518291652845,2.1579018995353727
41.41556079206673,2.194841693160374
41.411877964000766,2.1497951949236835
41.40085269293127,2.2058409532715064
41.374381868363606,2.1547355768582177
41.37631776886926,2.1565396850121887
41.38153911384499,2.166526591480576
41.3965887238833,2.1858973982729357
41.37475700648386,2.1431850070348597
41.3945536505692,2.1638628088988203
41.399264695314834,2.166819735044618
41.395485956876136,2.1806618233752713
41.41499370103485,2.188932107106246
41.44401746270148,2.174660671188473
41.442488766097405,2.188289238543944
41.39020277135438,2.152011982498661
41.404816649297366,2.1988040672554976
41.38055615121918,2.1519759436466717
41.37216979769142,2.1645602576819223
41.391906067021566,2.1577295735186834
41.378792029564664,2.168773803083785
41.397631257993694,2.1752771775383173
41.388867649489704,2.1551555580580817
41.397022587801835,2.180449517139174
41.39608345681221,2.1684833552581937
41.40137418936125,2.166967980149559
41.41338735664201,2.1127167486677925
41.424823822516046,2.2018441754143807
41.38030027436626,2.1671003368903548
41.39322862674577,2.188001872168984
41.3920316680588,2.1567848459806234
41.389320216642574,2.156800076233874
41.401406168354946,2.181331355992051
41.380105970022285,2.1648312425632383
41.38694966880067,2.159367002181256
41.385160556528824,2.1801605839539007
41.403198933355455,2.165301503402315
41.375109337600364,2.1729325517288713
41.39022602655492,2.1534101982912124
41.388831522736034,2.1773880469085127
41.38134283228425,2.176539194746279
41.4116695220247,2.1562492322777826
41.358526369168615,2.1404463958727744
41.42291071775946,2.178857546506625
41.38795116984008,2.1452912191393936
41.37798544787747,2.1591920057493414
41.39203755108728,2.1598455552459237
41.391156039909234,2.1658662046597192
41.38016553261476,2.175911234609595
41.39037741347768,2.174509200713396
41.383882282980935,2.1840909171387
41.40947078349597,2.18717798805443
41.37441212270052,2.1434600062142835
41.41070537339737,2.1872856391900006
41.38000869739011,2.1574011065496963
41.39055730809998,2.1707355258232357
41.41132782500798,2.187049355992419
41.38903837515593,2.1695996016548076
41.37929519420999,2.157861515548035
41.40353497209311,2.2055537712974305
41.431695942788785,2.167295799262733
41.38755070610882,2.1696558646853807
41.398363022291754,2.1746528183019422
41.39128704771802,2.1459836472841256
41.39472916421192,2.201566687227271
41.3816104473679,2.1656462382920667
41.41329119336331,2.1097594469447687
41.375685627626126,2.162474547780001
41.3786510666387,2.1903906371638038
41.39709867376499,2.1711512461544125
41.38640105836423,2.15999085368552
41.37819097581512,2.1669596216166758
41.37584171945239,2.169470584786559
41.380543962726016,2.176071100091156
41.43872541098547,2.168366338569748
41.405362806506126,2.184495187424088
41.41222337707205,2.181855877962097
41.39114456860037,2.1440898342774237
41.392217232938215,2.174107174655685
41.381615122202014,2.1561745083035304
41.40057492075258,2.1573662993171316
41.377388124593644,2.147513410790131
41.40495400942873,2.1742915247469083
41.384225545708915,2.1431857227094167
41.41911621648291,2.148170266003233
41.38093576493435,2.1934300559529283
41.424456907066656,2.2076269764549306
41.387597431679204,2.112524626899033
41.41820850482495,2.215474556294859
41.391069965226976,2.1494771449650107
41.40238341066387,2.2120428386749706
41.39659332888851,2.157939859403427
41.36971422232476,2.1432478462856883
41.38919898095348,2.186412359060907
41.399465816164955,2.179552530082204
41.377769365493066,2.170574279646454
41.385149623625544,2.1445172862437496
41.38894063380174,2.1997077465657977
41.37750485371167,2.1762331111339464
41.39003059921033,2.1588225935783236
41.38916082975788,2.158742812012937
41.40604768329897,2.1528724019078407
41.39680024428021,2.1770245305544145
41.400399428645116,2.155456755087543
41.38863436510862,2.158303242614437
41.38419163987076,2.1839240876275348
41.39925259214292,2.158806181846669
41.39539562094042,2.174777030236593
41.39907170833592,2.155810916825195
41.39895231098771,2.1754940738693453
41.382273449852256,2.1474730286659174
41.3729759614992,2.1702122787514315
41.379517438341296,2.1794328552088604
41.40462429853402,2.174092916764872
41.40965684842857,2.1619195501023114
41.41336597488773,2.146972638436889
41.399564733941396,2.158466041230425
41.399274313953065,2.185151984399524
41.38733933721784,2.1674199834458245
41.40186865375683,2.1610965934806354
41.41224648730252,2.182989295626106
41.3729681995849,2.1658558356003788
41.38122952676434,2.1899805361724347
41.39372648403143,2.14785186429599
41.39399579572557,2.1690646215458034
41.41612227938057,2.215765960154882
41.40073980168704,2.203172411597774
41.411508845172754,2.173210513835447
41.380850786371106,2.1786849427121098
41.394696317727586,2.1481377388933858
41.378568319226844,2.1494263225822956
41.39466033176182,2.146184140235412
41.38392675005946,2.18104054289912
41.40358187924247,2.16149095777718
41.372680659836554,2.1648728501028507
41.37727445231253,2.172222630792142
41.37182160381873,2.1593642218081537
41.41739209591537,2.147749657181285
41.38914838629474,2.1797200052154313
41.40511714880429,2.205290494415117
41.382531828302646,2.1741637757426835
41.38856977274535,2.179428908294705
41.38896639190758,2.1998016384905656
41.40914770819846,2.1631502195256083
41.38190492628992,2.1489733667437667
41.37168481846853,2.1600097947957466
41.406028119287164,2.1814080555278754
41.39961461831055,2.1507621559409067
41.41584815805236,2.194819336492624
41.387899796247375,2.1711908082795977
41.40478326601204,2.1716378224085666
41.37410764179698,2.1638515595648484
41.39319250679342,2.16137740878869
41.40073000765011,2.157145411379117
41.384080945466195,2.1758745189434134
41.39268452922939,2.162616930377373
41.41155702205471,2.1822036597806327
41.40518364372759,2.2150769431735466
41.389171584204966,2.178195582012606
41.39681045648914,2.1626990619293407
41.38411181043501,2.1640662868608307
41.40767979618913,2.179861143260388
41.37838760132507,2.171917080622837
41.37688674171936,2.1889612681176143
41.37224925668256,2.1705332074639334
41.378156064493425,2.16162124616386
41.41807843539864,2.214628940999628
41.38762252458285,2.1487613212279983
41.38040782341287,2.178428736679895
41.41693095502008,2.21501771844987
41.380044871417944,2.1783648901840884
41.396219045280525,2.179208139271394
41.40317837603169,2.180995846808066
41.39743681313198,2.1810508208627355
41.399331288486046,2.196034982140322
41.39302867522864,2.1776693167113943
41.40345481745239,2.1602014482431087
41.37694184122789,2.173126245965507
41.42448650266423,2.186290477866389
41.38365735104708,2.1801724923999357
41.375680560845595,2.148516458632362
41.37467927167871,2.148127349273058
41.3896031376756,2.1787676936744185
41.42126182030653,2.18774346271623
41.37345509269898,2.1556693286478934
41.38423025128903,2.1601210163416136
41.38034442604902,2.175548926995734
41.37612865686476,2.175699978054567
41.37893126386296,2.1562557591994946
41.384421186904014,2.171700479201318
41.42382157405479,2.1895582115818777
41.41081796972851,2.185614114825342
41.409328878541594,2.187158144455757
41.409249200150185,2.1957087886789295
41.378740805745075,2.1647641603713037
41.383456682964805,2.1831305426491987
41.388055571184346,2.163623862456552
41.38304649873898,2.1830941917432867
41.40250408541154,2.187616619669283
41.37946027075052,2.1355270316206307
41.380812822320905,2.1793861888029475
41.37231614771127,2.1638638832833568
41.366858474458915,2.1338938672801704
41.40722734317173,2.1560798856916343
41.42607563396213,2.1374172878892717
41.395191181320925,2.127249473799959
41.37914267134525,2.1869368544867798
41.39821910012666,2.1826457937222754
41.40207093806259,2.167480158066668
41.391880794837626,2.153877192163835
41.38634089113763,2.1509326368990607
41.37579490656978,2.1759519927092064
41.401282771033756,2.156497823020492
41.380761667187706,2.157716524523525
41.40852963875504,2.1836412037373765
41.375158452670725,2.1573690401342613
41.41562746231067,2.1847761616173664
41.400863887619046,2.1675238825052436
41.391366220929505,2.164230735379511
41.37944315524844,2.1728866169306227
41.40325736002709,2.1512131580530407
41.420228471577566,2.178116640556263
41.415635815363544,2.1860884418576068
41.402355296884174,2.119215039779809
41.38082823310006,2.1775509117969563
41.38146174073595,2.180846695259772
41.39838880001439,2.1594122989240403
41.385800079251226,2.1820097777538785
41.38012436883008,2.1803136373705536
41.40124055822237,2.1983065047677512
41.386392022833085,2.162312308867653
41.40581698367687,2.1521074428237283
41.392507764412635,2.1727403607991156
41.375857001678874,2.1602134481661155
41.39918656615526,2.1721168701330695
41.376383605686584,2.160028838530297
41.37652265794918,2.160810031886597
41.376152345349546,2.1615154615759526
41.37648613675,2.161091885086199
41.37564264080882,2.159498890058936
41.376058733828316,2.1610670685093303
41.41377735688525,2.1673311484213458
41.38538550306573,2.179136241589454
41.37237263298603,2.1652616131923605
41.42109578286778,2.1495366993410623
41.372089800571025,2.146531125631677
41.384912006150095,2.1489981714187896
41.38334709817097,2.1759193202405394
41.39950423825091,2.157427800463735
41.40584549499426,2.1511875127175037
41.40470457207072,2.1510665855261077
41.4054644428558,2.1506371306982266
41.40636423257327,2.149781524957821
41.38319586502714,2.1546906421222722
41.38038458657004,2.1515107412747887
41.42273242754509,2.154423766794186
41.38078656402059,2.1519438174971186
41.38178867167637,2.15301856340531
41.38011732167595,2.151170200639601
41.38056789225786,2.1515979089176733
41.3808939305292,2.152571229425848
41.3800395352324,2.1537165591551997
41.38031244260669,2.151556789318405
41.40511381653967,2.1805272155081936
41.40689276930411,2.211600078648026
41.383808255802144,2.1760272123527375
41.38523934683981,2.1365228568642767
41.3953639814381,2.179798784982414
41.408876501884365,2.1790786946054017
41.382705919397075,2.1828325791548706
41.37584395402549,2.1425478301317025
41.40418938102628,2.1663214417590706
41.404163595854634,2.207261933127951
41.40680733327461,2.1877143342001797
41.38747561683153,2.1472927920874065
41.39188059786532,2.1588744108071514
41.37693486599273,2.117663356221928
41.380873833495,2.1776251229776307
41.41513686125243,2.217249965013785
41.39785605181436,2.178752732277172
41.40158977391357,2.1762634071186175
41.383266642101496,2.157663234981491
41.40518351168546,2.1880443370160982
41.39949206543936,2.1648960600481475
41.381473445760385,2.1494188088996817
41.38642499455947,2.155315345670378
41.399334254842216,2.1762583817404564
41.38669925557124,2.1619585404261015
41.373063037965814,2.131239888159588
41.41333311988402,2.2154110528658415
41.40593106815212,2.2161644875342414
41.40049513395838,2.1670344621855278
41.40149343937105,2.1761957313258424
41.408373717196426,2.138610822167083
41.40154279227186,2.1721619105368224
41.374064878309206,2.1661859011880606
41.39969340200468,2.1734858267705746
41.40961802444761,2.1705525758031783
41.41335665425106,2.171486191771619
41.38162264156754,2.1506580057110773
41.380852324312904,2.1779729395311485
41.38779820225934,2.181140882478182
41.38273155286453,2.160004318168472
41.40275113042171,2.1765570907295393
41.41466968748366,2.2168254090698123
41.42422795657147,2.185690656238736
41.399179466910994,2.179710164551141
41.41279677480338,2.21833208145989
41.42009415128425,2.150295594020875
41.39943270467919,2.1789215898711127
41.39911883086183,2.1796827159537644
41.40063743331049,2.179117738200618
41.38309077202462,2.181941808204109
41.382362857275325,2.1737153142757433
41.381115347333115,2.1498370150115367
41.38078810554357,2.1420969442783417
41.38533047771976,2.180567058739973
41.43175372893138,2.1696624580862145
41.37646969384186,2.1669239556716495
41.37850911762313,2.163578306600377
41.40083610011085,2.15745648590515
41.379073330945054,2.1911287539067947
41.39974979195818,2.1732811974796302
41.395417259787486,2.160733019055217
41.40087185255494,2.1798829049096153
41.380488036787256,2.168317397842136
41.39960127522617,2.1803305430405704
41.37740913027624,2.1844316690276964
41.38482508965283,2.180383066414054
41.376200387686204,2.15143615286432
41.401188876865675,2.180060886345485
41.40092395825696,2.179002945804716
41.383152511855755,2.176630107726361
41.39896621336486,2.178927894708413
41.40133341913702,2.180227718921603
41.397199605198146,2.1600968551490736
41.37699104264258,2.1733831652781146
41.3798584852759,2.1749087317401714
41.378842963775746,2.1905545991224855
41.40303995144557,2.172676439472235
41.39135844373019,2.1682779101267853
41.40327582440704,2.205102952139225
41.396933384820244,2.1553862346127888
41.40055195736228,2.179911798588078
41.3760175918654,2.161563464616117
41.37670216561947,2.189409044391242
41.39946729746042,2.180059305254982
41.38283057285642,2.1566591200507097
41.383890099812064,2.154890338950045
41.38265126013451,2.1558012801805093
41.38288937086132,2.156469307284233
41.40655186100937,2.179103627919699
41.38794845077962,2.1565218594549758
41.40035503644202,2.1803958836745707
